Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
68,0.3465516269207001,0.3453826606273651,0.001168966293334961,0.5193101763725281,0.5403695702552795,0.021059393882751465,0.36970236897468567,0.26820123195648193,0.10150113701820374
69,0.29229098558425903,0.31420621275901794,0.02191522717475891,0.5136138200759888,0.5187458992004395,0.005132079124450684,0.599483847618103,0.6005374193191528,0.0010535717010498047
70,0.6269667148590088,0.6252703070640564,0.0016964077949523926,0.6406180262565613,0.6221967935562134,0.0184212327003479,0.5864027142524719,0.7275949716567993,0.1411922574043274
71,0.3996715545654297,0.3936421871185303,0.006029367446899414,0.31464582681655884,0.32610106468200684,0.011455237865447998,0.6569591760635376,0.7095575332641602,0.05259835720062256
72,0.7372342944145203,0.7395811676979065,0.0023468732833862305,0.40889060497283936,0.38688695430755615,0.022003650665283203,0.309485524892807,0.23275794088840485,0.07672758400440216
73,0.21429261565208435,0.2501349151134491,0.035842299461364746,0.6193996667861938,0.5440371632575989,0.07536250352859497,0.47080308198928833,0.4606117606163025,0.01019132137298584
74,0.24807973206043243,0.23646137118339539,0.011618360877037048,0.5315229892730713,0.5791273713111877,0.047604382038116455,0.7353837490081787,0.5630978345870972,0.17228591442108154
75,0.466616690158844,0.4490589201450348,0.017557770013809204,0.7001394629478455,0.7655107975006104,0.06537133455276489,0.4675067365169525,0.6341472268104553,0.1666404902935028
76,0.47092097997665405,0.46713948249816895,0.0037814974784851074,0.23520958423614502,0.22990086674690247,0.005308717489242554,0.40701353549957275,0.37703996896743774,0.02997356653213501
77,0.2974412441253662,0.26797884702682495,0.02946239709854126,0.4043794274330139,0.39965781569480896,0.004721611738204956,0.4173675775527954,0.3278125524520874,0.08955502510070801
78,0.6158087849617004,0.5882418155670166,0.027566969394683838,0.6241766214370728,0.7075366377830505,0.08336001634597778,0.5813807249069214,0.7339257001876831,0.15254497528076172
79,0.6125370264053345,0.6112086176872253,0.0013284087181091309,0.670403003692627,0.621573269367218,0.048829734325408936,0.39978480339050293,0.16118799149990082,0.2385968118906021
80,0.4574452042579651,0.46150389313697815,0.0040586888790130615,0.2690194845199585,0.2561365067958832,0.012882977724075317,0.6992744207382202,0.7701523303985596,0.07087790966033936
81,0.5365475416183472,0.5348219275474548,0.001725614070892334,0.7414246201515198,0.7421309351921082,0.0007063150405883789,0.3653581440448761,0.3748146891593933,0.009456545114517212
82,0.4710202217102051,0.47341054677963257,0.0023903250694274902,0.5906434655189514,0.6232264041900635,0.03258293867111206,0.6736405491828918,0.515557587146759,0.1580829620361328
83,0.47489336133003235,0.4454263150691986,0.02946704626083374,0.5858893394470215,0.5766199231147766,0.009269416332244873,0.38218986988067627,0.331168532371521,0.05102133750915527
84,0.6573802828788757,0.6506755948066711,0.00670468807220459,0.5580312013626099,0.4862262010574341,0.07180500030517578,0.41774436831474304,0.3861564099788666,0.031587958335876465
85,0.24319911003112793,0.2512400448322296,0.008040934801101685,0.6488835215568542,0.6300927996635437,0.018790721893310547,0.5589199066162109,0.5752336978912354,0.016313791275024414
86,0.3960019648075104,0.40185901522636414,0.00585705041885376,0.48084166646003723,0.45404085516929626,0.026800811290740967,0.6627488732337952,0.552783191204071,0.10996568202972412
